2011-08-14T17:00:00.000000, 1.11547303, 1.05993220, 1.04611229, 1.05379179, 1.09683569, 1.10793018, 1.09614890, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-14T18:00:00.000000, 1.11545049, 1.05992436, 1.04611021, 1.05378793, 1.09680015, 1.10789439, 1.09612272, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-14T19:00:00.000000, 1.11542807, 1.05991639, 1.04610813, 1.05378420, 1.09676461, 1.10785860, 1.09609654, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-14T20:00:00.000000, 1.11540553, 1.05990854, 1.04610617, 1.05378034, 1.09672907, 1.10782281, 1.09607037, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-14T21:00:00.000000, 1.11538311, 1.05990057, 1.04610409, 1.05377660, 1.09669354, 1.10778702, 1.09604419, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-14T22:00:00.000000, 1.11536069, 1.05989273, 1.04610200, 1.05377287, 1.09665800, 1.10775123, 1.09601801, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-14T23:00:00.000000, 1.11533815, 1.05988476, 1.04610004, 1.05376900, 1.09662246, 1.10771556, 1.09599184, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T00:00:00.000000, 1.11531573, 1.05987692, 1.04609796, 1.05376527, 1.09658692, 1.10767977, 1.09596566, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T01:00:00.000000, 1.11529319, 1.05986895, 1.04609588, 1.05376153, 1.09655139, 1.10764398, 1.09593948, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T02:00:00.000000, 1.11527077, 1.05986098, 1.04609380, 1.05375767, 1.09651597, 1.10760831, 1.09591343, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T03:00:00.000000, 1.11524835, 1.05985314, 1.04609184, 1.05375394, 1.09648044, 1.10757252, 1.09588726, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T04:00:00.000000, 1.11522581, 1.05984517, 1.04608975, 1.05375007, 1.09644502, 1.10753686, 1.09586108, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T05:00:00.000000, 1.11520339, 1.05983732, 1.04608767, 1.05374634, 1.09640961, 1.10750119, 1.09583503, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T06:00:00.000000, 1.11518097, 1.05982935, 1.04608559, 1.05374260, 1.09637420, 1.10746540, 1.09580885, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T07:00:00.000000, 1.11515855, 1.05982139, 1.04608363, 1.05373874, 1.09633878, 1.10742974, 1.09578280, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T08:00:00.000000, 1.11513601, 1.05981354, 1.04608155, 1.05373501, 1.09630337, 1.10739407, 1.09575675, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T09:00:00.000000, 1.11511359, 1.05980557, 1.04607946, 1.05373127, 1.09626796, 1.10735840, 1.09573070, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T10:00:00.000000, 1.11509117, 1.05979761, 1.04607738, 1.05372741, 1.09623255, 1.10732286, 1.09570452, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T11:00:00.000000, 1.11506876, 1.05978976, 1.04607530, 1.05372367, 1.09619713, 1.10728720, 1.09567847, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T12:00:00.000000, 1.11504621, 1.05978179, 1.04607322, 1.05371994, 1.09616184, 1.10725153, 1.09565242, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T13:00:00.000000, 1.11502379, 1.05977382, 1.04607113, 1.05371620, 1.09612643, 1.10721587, 1.09562637, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T14:00:00.000000, 1.11500138, 1.05976598, 1.04606905, 1.05371234, 1.09609114, 1.10718033, 1.09560032, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T15:00:00.000000, 1.11497896, 1.05975801, 1.04606697, 1.05370860, 1.09605586, 1.10714466, 1.09557427, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T16:00:00.000000, 1.11495654, 1.05975004, 1.04606489, 1.05370487, 1.09602057, 1.10710912, 1.09554834, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T17:00:00.000000, 1.11493412, 1.05974220, 1.04606280, 1.05370101, 1.09598528, 1.10707358, 1.09552229, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T18:00:00.000000, 1.11491158, 1.05973423, 1.04606072, 1.05369727, 1.09594999, 1.10703804, 1.09549624, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T19:00:00.000000, 1.11488916, 1.05972626, 1.04605864, 1.05369353, 1.09591470, 1.10700250, 1.09547032, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T20:00:00.000000, 1.11486674, 1.05971842, 1.04605656, 1.05368980, 1.09587942, 1.10696683, 1.09544427, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T21:00:00.000000, 1.11484432, 1.05971045, 1.04605447, 1.05368594, 1.09584413, 1.10693142, 1.09541834, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T22:00:00.000000, 1.11482190, 1.05970248, 1.04605239, 1.05368220, 1.09580896, 1.10689587, 1.09539242, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-15T23:00:00.000000, 1.11479949, 1.05969451, 1.04605031, 1.05367847, 1.09577368, 1.10686033, 1.09536637, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T00:00:00.000000, 1.11477707, 1.05968667, 1.04604823, 1.05367473, 1.09573851, 1.10682479, 1.09534044, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T01:00:00.000000, 1.11475465, 1.05967870, 1.04604614, 1.05367099, 1.09570335, 1.10678938, 1.09531452, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T02:00:00.000000, 1.11473223, 1.05967073, 1.04604406, 1.05366713, 1.09566806, 1.10675384, 1.09528859, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T03:00:00.000000, 1.11470981, 1.05966276, 1.04604198, 1.05366340, 1.09563290, 1.10671842, 1.09526267, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T04:00:00.000000, 1.11468740, 1.05965492, 1.04603977, 1.05365966, 1.09559773, 1.10668288, 1.09523674, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T05:00:00.000000, 1.11466498, 1.05964695, 1.04603769, 1.05365592, 1.09556257, 1.10664746, 1.09521082, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T06:00:00.000000, 1.11464256, 1.05963898, 1.04603561, 1.05365219, 1.09552753, 1.10661205, 1.09518489, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T07:00:00.000000, 1.11462027, 1.05963101, 1.04603353, 1.05364833, 1.09549237, 1.10657663, 1.09515897, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T08:00:00.000000, 1.11459785, 1.05962317, 1.04603144, 1.05364459, 1.09545720, 1.10654121, 1.09513304, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T09:00:00.000000, 1.11457543, 1.05961520, 1.04602924, 1.05364085, 1.09542217, 1.10650580, 1.09510724, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T10:00:00.000000, 1.11455301, 1.05960723, 1.04602716, 1.05363712, 1.09538700, 1.10647038, 1.09508132, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T11:00:00.000000, 1.11453059, 1.05959927, 1.04602507, 1.05363338, 1.09535196, 1.10643497, 1.09505552, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T12:00:00.000000, 1.11450818, 1.05959130, 1.04602287, 1.05362965, 1.09531693, 1.10639955, 1.09502959, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T13:00:00.000000, 1.11448588, 1.05958333, 1.04602079, 1.05362591, 1.09528189, 1.10636426, 1.09500379, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T14:00:00.000000, 1.11446346, 1.05957548, 1.04601870, 1.05362205, 1.09524685, 1.10632884, 1.09497800, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T15:00:00.000000, 1.11444105, 1.05956752, 1.04601662, 1.05361831, 1.09521181, 1.10629355, 1.09495207, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T16:00:00.000000, 1.11441863, 1.05955955, 1.04601442, 1.05361458, 1.09517677, 1.10625813, 1.09492627, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T17:00:00.000000, 1.11439621, 1.05955158, 1.04601233, 1.05361084, 1.09514173, 1.10622284, 1.09490047, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T18:00:00.000000, 1.11437392, 1.05954361, 1.04601013, 1.05360711, 1.09510669, 1.10618755, 1.09487467, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T19:00:00.000000, 1.11435150, 1.05953565, 1.04600805, 1.05360337, 1.09507178, 1.10615226, 1.09484887, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T20:00:00.000000, 1.11432908, 1.05952780, 1.04600596, 1.05359963, 1.09503674, 1.10611697, 1.09482308, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T21:00:00.000000, 1.11430679, 1.05951983, 1.04600376, 1.05359590, 1.09500183, 1.10608168, 1.09479728, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T22:00:00.000000, 1.11428437, 1.05951186, 1.04600168, 1.05359216, 1.09496691, 1.10604639, 1.09477160, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-16T23:00:00.000000, 1.11426195, 1.05950390, 1.04599947, 1.05358842, 1.09493200, 1.10601109, 1.09474580, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T00:00:00.000000, 1.11423966, 1.05949593, 1.04599739, 1.05358469, 1.09489708, 1.10597580, 1.09472000, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T01:00:00.000000, 1.11421724, 1.05948796, 1.04599518, 1.05358083, 1.09486217, 1.10594064, 1.09469433, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T02:00:00.000000, 1.11419495, 1.05947999, 1.04599310, 1.05357709, 1.09482726, 1.10590534, 1.09466853, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T03:00:00.000000, 1.11417253, 1.05947202, 1.04599090, 1.05357336, 1.09479234, 1.10587018, 1.09464286, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T04:00:00.000000, 1.11415011, 1.05946406, 1.04598869, 1.05356962, 1.09475743, 1.10583489, 1.09461719, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T05:00:00.000000, 1.11412782, 1.05945609, 1.04598661, 1.05356588, 1.09472264, 1.10579972, 1.09459139, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T06:00:00.000000, 1.11410540, 1.05944812, 1.04598440, 1.05356215, 1.09468773, 1.10576455, 1.09456571, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T07:00:00.000000, 1.11408311, 1.05944015, 1.04598232, 1.05355841, 1.09465294, 1.10572939, 1.09454004, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T08:00:00.000000, 1.11406069, 1.05943231, 1.04598012, 1.05355467, 1.09461815, 1.10569422, 1.09451437, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T09:00:00.000000, 1.11403840, 1.05942434, 1.04597791, 1.05355094, 1.09458323, 1.10565905, 1.09448869, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T10:00:00.000000, 1.11401598, 1.05941637, 1.04597583, 1.05354720, 1.09454844, 1.10562389, 1.09446302, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T11:00:00.000000, 1.11399368, 1.05940840, 1.04597362, 1.05354347, 1.09451365, 1.10558872, 1.09443735, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T12:00:00.000000, 1.11397139, 1.05940044, 1.04597142, 1.05353973, 1.09447899, 1.10555368, 1.09441167, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T13:00:00.000000, 1.11394897, 1.05939247, 1.04596934, 1.05353599, 1.09444420, 1.10551851, 1.09438600, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T14:00:00.000000, 1.11392668, 1.05938450, 1.04596713, 1.05353226, 1.09440941, 1.10548334, 1.09436045, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T15:00:00.000000, 1.11390426, 1.05937653, 1.04596493, 1.05352852, 1.09437462, 1.10544830, 1.09433478, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T16:00:00.000000, 1.11388197, 1.05936856, 1.04596272, 1.05352479, 1.09433996, 1.10541326, 1.09430911, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T17:00:00.000000, 1.11385968, 1.05936060, 1.04596064, 1.05352105, 1.09430529, 1.10537809, 1.09428356, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T18:00:00.000000, 1.11383726, 1.05935263, 1.04595843, 1.05351744, 1.09427050, 1.10534305, 1.09425801, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T19:00:00.000000, 1.11381496, 1.05934466, 1.04595623, 1.05351370, 1.09423584, 1.10530801, 1.09423234, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T20:00:00.000000, 1.11379267, 1.05933669, 1.04595402, 1.05350997, 1.09420117, 1.10527297, 1.09420679, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T21:00:00.000000, 1.11377025, 1.05932873, 1.04595182, 1.05350623, 1.09416651, 1.10523792, 1.09418124, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T22:00:00.000000, 1.11374796, 1.05932076, 1.04594974, 1.05350249, 1.09413184, 1.10520288, 1.09415557, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-17T23:00:00.000000, 1.11372567, 1.05931267, 1.04594753, 1.05349876, 1.09409718, 1.10516784, 1.09413002, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T00:00:00.000000, 1.11370337, 1.05930470, 1.04594533, 1.05349502, 1.09406251, 1.10513292, 1.09410448, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T01:00:00.000000, 1.11368096, 1.05929673, 1.04594312, 1.05349128, 1.09402797, 1.10509788, 1.09407893, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T02:00:00.000000, 1.11365866, 1.05928876, 1.04594092, 1.05348755, 1.09399331, 1.10506284, 1.09405351, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T03:00:00.000000, 1.11363637, 1.05928080, 1.04593871, 1.05348381, 1.09395877, 1.10502792, 1.09402796, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T04:00:00.000000, 1.11361408, 1.05927283, 1.04593651, 1.05348008, 1.09392423, 1.10499300, 1.09400241, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T05:00:00.000000, 1.11359178, 1.05926486, 1.04593430, 1.05347646, 1.09388957, 1.10495796, 1.09397687, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T06:00:00.000000, 1.11356937, 1.05925689, 1.04593210, 1.05347273, 1.09385503, 1.10492304, 1.09395144, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T07:00:00.000000, 1.11354707, 1.05924892, 1.04592989, 1.05346899, 1.09382049, 1.10488813, 1.09392590, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T08:00:00.000000, 1.11352478, 1.05924096, 1.04592769, 1.05346526, 1.09378595, 1.10485321, 1.09390047, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T09:00:00.000000, 1.11350249, 1.05923299, 1.04592548, 1.05346152, 1.09375141, 1.10481829, 1.09387493, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T10:00:00.000000, 1.11348019, 1.05922490, 1.04592328, 1.05345778, 1.09371699, 1.10478337, 1.09384951, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T11:00:00.000000, 1.11345790, 1.05921693, 1.04592107, 1.05345417, 1.09368245, 1.10474846, 1.09382408, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T12:00:00.000000, 1.11343561, 1.05920896, 1.04591887, 1.05345044, 1.09364791, 1.10471366, 1.09379854, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T13:00:00.000000, 1.11341332, 1.05920099, 1.04591666, 1.05344670, 1.09361350, 1.10467875, 1.09377312, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T14:00:00.000000, 1.11339102, 1.05919303, 1.04591446, 1.05344296, 1.09357908, 1.10464383, 1.09374769, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T15:00:00.000000, 1.11336873, 1.05918506, 1.04591225, 1.05343923, 1.09354454, 1.10460904, 1.09372227, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T16:00:00.000000, 1.11334644, 1.05917709, 1.04590992, 1.05343549, 1.09351013, 1.10457424, 1.09369685, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T17:00:00.000000, 1.11332414, 1.05916900, 1.04590772, 1.05343188, 1.09347571, 1.10453933, 1.09367143, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T18:00:00.000000, 1.11330185, 1.05916103, 1.04590551, 1.05342814, 1.09344129, 1.10450453, 1.09364601, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T19:00:00.000000, 1.11327956, 1.05915306, 1.04590331, 1.05342441, 1.09340688, 1.10446974, 1.09362071, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T20:00:00.000000, 1.11325727, 1.05914510, 1.04590110, 1.05342067, 1.09337259, 1.10443495, 1.09359529, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T21:00:00.000000, 1.11323497, 1.05913713, 1.04589878, 1.05341706, 1.09333817, 1.10440016, 1.09356987, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T22:00:00.000000, 1.11321268, 1.05912904, 1.04589657, 1.05341332, 1.09330376, 1.10436536, 1.09354457, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-18T23:00:00.000000, 1.11319039, 1.05912107, 1.04589437, 1.05340959, 1.09326947, 1.10433057, 1.09351915, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T00:00:00.000000, 1.11316822, 1.05911310, 1.04589216, 1.05340585, 1.09323505, 1.10429590, 1.09349386, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T01:00:00.000000, 1.11314593, 1.05910513, 1.04588983, 1.05340224, 1.09320076, 1.10426111, 1.09346856, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T02:00:00.000000, 1.11312363, 1.05909717, 1.04588763, 1.05339850, 1.09316647, 1.10422632, 1.09344314, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T03:00:00.000000, 1.11310134, 1.05908908, 1.04588542, 1.05339477, 1.09313218, 1.10419165, 1.09341784, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T04:00:00.000000, 1.11307905, 1.05908111, 1.04588310, 1.05339103, 1.09309789, 1.10415698, 1.09339255, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T05:00:00.000000, 1.11305688, 1.05907314, 1.04588089, 1.05338742, 1.09306360, 1.10412219, 1.09336725, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T06:00:00.000000, 1.11303459, 1.05906517, 1.04587869, 1.05338368, 1.09302931, 1.10408752, 1.09334196, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T07:00:00.000000, 1.11301229, 1.05905708, 1.04587636, 1.05337995, 1.09299502, 1.10405285, 1.09331666, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T08:00:00.000000, 1.11299000, 1.05904911, 1.04587415, 1.05337634, 1.09296085, 1.10401819, 1.09329136, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T09:00:00.000000, 1.11296783, 1.05904115, 1.04587183, 1.05337260, 1.09292656, 1.10398352, 1.09326607, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T10:00:00.000000, 1.11294554, 1.05903306, 1.04586962, 1.05336886, 1.09289240, 1.10394885, 1.09324077, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T11:00:00.000000, 1.11292325, 1.05902509, 1.04586729, 1.05336525, 1.09285823, 1.10391418, 1.09321560, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T12:00:00.000000, 1.11290095, 1.05901712, 1.04586509, 1.05336152, 1.09282394, 1.10387964, 1.09319031, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T13:00:00.000000, 1.11287879, 1.05900915, 1.04586276, 1.05335778, 1.09278977, 1.10384497, 1.09316514, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T14:00:00.000000, 1.11285649, 1.05900106, 1.04586056, 1.05335417, 1.09275561, 1.10381030, 1.09313984, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T15:00:00.000000, 1.11283433, 1.05899309, 1.04585823, 1.05335043, 1.09272144, 1.10377576, 1.09311467, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T16:00:00.000000, 1.11281203, 1.05898513, 1.04585602, 1.05334670, 1.09268728, 1.10374122, 1.09308938, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T17:00:00.000000, 1.11278974, 1.05897704, 1.04585370, 1.05334308, 1.09265324, 1.10370655, 1.09306421, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T18:00:00.000000, 1.11276757, 1.05896907, 1.04585149, 1.05333935, 1.09261907, 1.10367201, 1.09303904, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T19:00:00.000000, 1.11274528, 1.05896110, 1.04584916, 1.05333561, 1.09258503, 1.10363746, 1.09301387, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T20:00:00.000000, 1.11272311, 1.05895301, 1.04584696, 1.05333200, 1.09255086, 1.10360292, 1.09298870, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T21:00:00.000000, 1.11270082, 1.05894504, 1.04584463, 1.05332826, 1.09251682, 1.10356838, 1.09296353, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T22:00:00.000000, 1.11267865, 1.05893695, 1.04584230, 1.05332465, 1.09248278, 1.10353383, 1.09293836, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-19T23:00:00.000000, 1.11265636, 1.05892898, 1.04584010, 1.05332092, 1.09244861, 1.10349929, 1.09291319, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-20T00:00:00.000000, 1.11263419, 1.05892101, 1.04583777, 1.05331718, 1.09241457, 1.10346487, 1.09288802, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-20T01:00:00.000000, 1.11261190, 1.05891292, 1.04583544, 1.05331357, 1.09238053, 1.10343033, 1.09286285, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-20T02:00:00.000000, 1.11258973, 1.05890496, 1.04583324, 1.05330983, 1.09234662, 1.10339578, 1.09283768, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-20T03:00:00.000000, 1.11256744, 1.05889699, 1.04583091, 1.05330622, 1.09231257, 1.10336137, 1.09281263, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-20T04:00:00.000000, 1.11254527, 1.05888890, 1.04582858, 1.05330249, 1.09227853, 1.10332695, 1.09278746, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-20T05:00:00.000000, 1.11252310, 1.05888093, 1.04582626, 1.05329887, 1.09224462, 1.10329240, 1.09276242, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-20T06:00:00.000000, 1.11250081, 1.05887284, 1.04582405, 1.05329514, 1.09221058, 1.10325799, 1.09273725, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-20T07:00:00.000000, 1.11247864, 1.05886487, 1.04582172, 1.05329140, 1.09217666, 1.10322357, 1.09271221, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-20T08:00:00.000000, 1.11245647, 1.05885678, 1.04581940, 1.05328779, 1.09214262, 1.10318915, 1.09268716, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-20T09:00:00.000000, 1.11243418, 1.05884881, 1.04581707, 1.05328405, 1.09210870, 1.10315473, 1.09266212, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-20T10:00:00.000000, 1.11241201, 1.05884085, 1.04581474, 1.05328044, 1.09207478, 1.10312031, 1.09263695, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-20T11:00:00.000000, 1.11238984, 1.05883275, 1.04581241, 1.05327671, 1.09204087, 1.10308589, 1.09261190, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2011-08-20T12:00:00.000000, 1.11236755, 1.05882479, 1.04581021, 1.05327309, 1.09200695, 1.10305160, 1.09258686, 1.11790001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
