2013-02-24T12:00:00.000000, 1.06919003, 0.99805999, 1.01323009, 1.00710011, 1.07730997, 0.96868503, 0.95554000, 0.97167999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-02-25T12:00:00.000000, 1.09580004, 0.99607998, 1.01328003, 1.00469005, 1.07800996, 0.97333997, 0.95783001, 0.99008000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-02-26T12:00:00.000000, 1.06710994, 0.98720998, 0.99830002, 1.02030003, 1.05693996, 0.95165998, 0.94024998, 0.96727997, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-02-27T12:00:00.000000, 1.06254137, 0.98776621, 0.99877751, 1.02050626, 1.09651995, 0.95317626, 0.94200122, 0.96339285, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-02-28T12:00:00.000000, 1.05797279, 0.98832250, 0.99925500, 1.02071249, 1.08256328, 0.95469248, 0.94375247, 0.95950568, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-01T12:00:00.000000, 1.05340421, 0.98887873, 0.99973249, 1.02091873, 1.06860662, 0.95620871, 0.94550371, 0.95561856, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-02T12:00:00.000000, 1.04883575, 0.98943496, 1.00021005, 1.02112508, 1.05464995, 0.95772499, 0.94725502, 0.95173138, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-03T12:00:00.000000, 1.04426718, 0.98999125, 1.00068748, 1.02133131, 1.04069328, 0.95924127, 0.94900626, 0.94784427, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-04T12:00:00.000000, 1.03969860, 0.99054748, 1.00116503, 1.02153754, 1.02673662, 0.96075749, 0.95075750, 0.94395709, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-05T12:00:00.000000, 1.03513002, 0.99110377, 1.00164247, 1.02174377, 1.01277995, 0.96227372, 0.95250875, 0.94006997, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-06T12:00:00.000000, 1.04543996, 0.99166000, 1.00212002, 1.02195001, 1.03764999, 0.96379000, 0.95425999, 0.95041001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-07T12:00:00.000000, 1.07538998, 1.00407004, 1.01888001, 1.03366995, 1.06756997, 0.98236001, 0.97191000, 0.98075002, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-08T12:00:00.000000, 1.03969002, 0.92569000, 0.95380002, 0.96834999, 1.03024006, 0.91283000, 0.91245002, 0.94792002, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-09T12:00:00.000000, 1.08072996, 0.93365002, 0.95876002, 0.97771001, 1.07586002, 0.91833997, 0.91708004, 0.99603999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-10T12:00:00.000000, 1.08152997, 0.94160998, 0.96372002, 0.98707002, 1.06440997, 0.92385000, 0.92171001, 0.99190998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-11T12:00:00.000000, 1.08297491, 0.96353668, 0.98904669, 0.99857670, 1.07247996, 0.95129997, 0.94564670, 0.99592996, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-12T12:00:00.000000, 1.08441997, 0.98546332, 1.01437330, 1.01008332, 1.08054996, 0.97874999, 0.96958333, 0.99994999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-13T12:00:00.000000, 1.08586001, 1.00739002, 1.03970003, 1.02158999, 1.10470998, 1.00619996, 0.99352002, 1.00038004, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-14T12:00:00.000000, 1.06664002, 0.99984002, 1.01394999, 1.04281998, 1.10149002, 0.98329997, 0.97785002, 0.98715001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-15T12:00:00.000000, 1.09816003, 1.01128995, 1.01612997, 1.04439998, 1.09195995, 0.99327999, 0.97803998, 1.00611997, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-16T12:00:00.000000, 1.11627996, 1.03688002, 1.05356002, 1.06450999, 1.09342003, 1.01224005, 1.00606000, 1.01648998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-17T12:00:00.000000, 1.11518002, 1.01935005, 1.04922998, 1.04316998, 1.09423995, 0.99219000, 0.98817003, 1.01566994, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2013-03-18T12:00:00.000000, 1.10455000, 1.00966001, 1.01829004, 1.03170002, 1.08299994, 0.98175001, 0.97206998, 1.00123000, 0.95125002, 1.00000000, 0.97121000, 0.99910998
2013-03-19T12:00:00.000000, 1.11803997, 1.02005005, 1.03067338, 1.04277670, 1.09420002, 0.99451667, 0.98254329, 1.01785004, 0.95870000, 1.00000000, 0.98211664, 1.00290334
2013-03-20T12:00:00.000000, 1.11547995, 1.03043997, 1.04305661, 1.05385327, 1.09086001, 1.00728333, 0.99301666, 1.01874995, 0.96614999, 1.00000000, 0.99302334, 1.00669658
2013-03-21T12:00:00.000000, 1.13671994, 1.04083002, 1.05543995, 1.06492996, 1.09192002, 1.02005005, 1.00348997, 1.01969004, 0.97359997, 1.00000000, 1.00392997, 1.01048994
2013-03-22T12:00:00.000000, 1.12875998, 1.04348004, 1.04638004, 1.05264997, 1.07216001, 0.99553001, 0.98878998, 1.01863003, 0.95754999, 1.00000000, 0.98140001, 0.99790001
2013-03-23T12:00:00.000000, 1.12233996, 1.03681004, 1.04373002, 1.04651999, 1.08816004, 0.99796999, 0.99229997, 1.02135003, 0.97018999, 1.00000000, 0.98286998, 1.00787997
2013-03-24T12:00:00.000000, 1.12168002, 1.02222002, 1.03120995, 1.02678001, 1.06575000, 0.99004000, 0.98198003, 1.01242006, 0.94331998, 1.00000000, 0.96701998, 0.97968000
2013-03-25T12:00:00.000000, 1.08893001, 1.00493002, 1.01600003, 0.99827999, 1.10172999, 0.97934997, 0.96855998, 0.99932998, 0.94926000, 1.00000000, 0.97368997, 1.01034999
2013-03-26T12:00:00.000000, 1.10218000, 0.98087001, 1.02809000, 1.04140997, 1.05753005, 0.96771997, 0.98689002, 1.00274003, 0.94198000, 1.00000000, 0.95591003, 0.97095001
2013-03-27T12:00:00.000000, 1.08533669, 0.98456699, 1.01334333, 1.03385663, 1.10139000, 0.96974331, 0.97914666, 1.00426006, 0.93594664, 1.00000000, 0.95559001, 0.97026670
2013-03-28T12:00:00.000000, 1.06849337, 0.98826402, 0.99859667, 1.02630329, 1.12957501, 0.97176665, 0.97140336, 1.00577998, 0.92991334, 1.00000000, 0.95526999, 0.96958333
2013-03-29T12:00:00.000000, 1.05165005, 0.99196100, 0.98385000, 1.01874995, 1.15776002, 0.97378999, 0.96366000, 1.00730002, 0.92387998, 1.00000000, 0.95494998, 0.96890002
2013-03-30T12:00:00.000000, 1.05688286, 0.99565804, 0.99186140, 1.01864564, 1.14783001, 0.97784001, 0.96846002, 1.00882006, 0.92870373, 1.00000000, 0.95703626, 0.97507125
2013-03-31T12:00:00.000000, 1.06211579, 0.99935502, 0.99987286, 1.01854146, 1.13789999, 0.98189002, 0.97325999, 1.01033998, 0.93352747, 1.00000000, 0.95912248, 0.98124254
2013-04-01T12:00:00.000000, 1.06734860, 1.00305200, 1.00788426, 1.01843715, 1.12796998, 0.98594004, 0.97806001, 1.01186001, 0.93835121, 1.00000000, 0.96120870, 0.98741376
2013-04-02T12:00:00.000000, 1.07258141, 1.00674903, 1.01589572, 1.01833284, 1.11804008, 0.98999000, 0.98285997, 1.01338005, 0.94317496, 1.00000000, 0.96329498, 0.99358499
2013-04-03T12:00:00.000000, 1.07781422, 1.01044607, 1.02390718, 1.01822853, 1.10811007, 0.99404001, 0.98765999, 1.01490009, 0.94799876, 1.00000000, 0.96538126, 0.99975628
2013-04-04T12:00:00.000000, 1.08304715, 1.01414299, 1.03191853, 1.01812434, 1.09818006, 0.99809003, 0.99245995, 1.01642001, 0.95282251, 1.00000000, 0.96746749, 1.00592756
2013-04-05T12:00:00.000000, 1.08827996, 1.01784003, 1.03992999, 1.01802003, 1.08825004, 1.00214005, 0.99725997, 1.01794004, 0.95764625, 1.00000000, 0.96955371, 1.01209879
2013-04-06T12:00:00.000000, 1.09976995, 1.01768005, 1.02553999, 1.00747001, 1.11198997, 0.98640001, 0.97570002, 1.01124001, 0.96247000, 1.00000000, 0.97163999, 1.01827002
2013-04-07T12:00:00.000000, 1.12213993, 1.04387999, 1.04917502, 1.02878499, 1.12423491, 1.01255500, 1.00046992, 1.03452992, 0.98191500, 1.00000000, 0.99566501, 1.03671503
2013-04-08T12:00:00.000000, 1.14451003, 1.07008004, 1.07281005, 1.05009997, 1.13647997, 1.03871000, 1.02523994, 1.05781996, 1.00136006, 1.00000000, 1.01969004, 1.05516005
2013-04-09T12:00:00.000000, 1.14154005, 1.06519747, 1.06723261, 1.04486251, 1.12370992, 1.02997494, 1.01775241, 1.04964995, 0.99194002, 1.00000000, 1.01218498, 1.04308009
2013-04-10T12:00:00.000000, 1.13857007, 1.06031501, 1.06165504, 1.03962493, 1.11093998, 1.02124000, 1.01026499, 1.04148006, 0.98252004, 1.00000000, 1.00468004, 1.03100002
2013-04-11T12:00:00.000000, 1.13559997, 1.05543256, 1.05607748, 1.03438747, 1.09817004, 1.01250505, 1.00277746, 1.03331006, 0.97310007, 1.00000000, 0.99717498, 1.01891994
2013-04-12T12:00:00.000000, 1.13262999, 1.05054998, 1.05050004, 1.02915001, 1.08539999, 1.00376999, 0.99528998, 1.02514005, 0.96368003, 1.00000000, 0.98966998, 1.00683999
2013-04-13T12:00:00.000000, 1.12802005, 1.04692996, 1.04542339, 1.04125333, 1.09617996, 0.99865997, 0.99063998, 1.02333999, 0.96039003, 1.00000000, 0.98251665, 1.00226998
2013-04-14T12:00:00.000000, 1.12340999, 1.04331005, 1.04034662, 1.05335665, 1.10696006, 0.99355000, 0.98598999, 1.02154005, 0.95709997, 1.00000000, 0.97536331, 0.99770004
2013-04-15T12:00:00.000000, 1.11880004, 1.03969002, 1.03526998, 1.06545997, 1.11774004, 0.98843998, 0.98133999, 1.01973999, 0.95380998, 1.00000000, 0.96820998, 0.99313003
2013-04-16T12:00:00.000000, 1.13041997, 1.03973997, 1.04185998, 1.03369999, 1.09233999, 0.99019003, 0.98477000, 1.01552999, 0.95308000, 1.00000000, 0.97035003, 0.99766999
2013-04-17T12:00:00.000000, 1.13581002, 1.02942002, 1.04545999, 1.02356005, 1.10058999, 0.99043000, 0.98457003, 1.01353002, 0.95678997, 1.00000000, 0.97596002, 0.99621999
2013-04-18T12:00:00.000000, 1.12644994, 1.02245998, 1.04879999, 1.05028999, 1.10707998, 1.01698995, 1.00243998, 1.02872002, 0.97605997, 1.00000000, 1.00915003, 1.01698005
2013-04-19T12:00:00.000000, 1.11508000, 1.03099000, 1.03439999, 1.04258001, 1.08722997, 0.98430997, 0.98132002, 1.00680006, 0.95445001, 1.00000000, 0.97855997, 0.99438000
2013-04-20T12:00:00.000000, 1.09764004, 1.01505995, 1.03685999, 1.05015004, 1.07465994, 1.00933003, 1.00522995, 1.00579000, 0.98220998, 1.00000000, 1.00771999, 1.01628006
2013-04-21T12:00:00.000000, 1.07182002, 1.01294994, 1.02819991, 1.04130507, 1.05125999, 0.99605501, 0.99076498, 0.98466998, 0.96508503, 1.00000000, 0.99317002, 1.00169504
2013-04-22T12:00:00.000000, 1.06331003, 1.01084006, 1.01953995, 1.03245997, 1.04710996, 0.98277998, 0.97630000, 0.97823000, 0.94796002, 1.00000000, 0.97861999, 0.98711002
2013-04-23T12:00:00.000000, 1.08357000, 0.98075998, 1.00460994, 1.02939999, 1.07318997, 0.97143000, 0.97659999, 0.98803997, 0.93277001, 1.00000000, 0.96897000, 0.98405999
2013-04-24T12:00:00.000000, 1.03957999, 0.98009998, 1.00480998, 1.03199995, 1.03561997, 0.97389001, 0.98852998, 0.97022003, 0.97294998, 1.00000000, 1.02814996, 1.03077996
2013-04-25T12:00:00.000000, 1.05996001, 0.99373001, 1.00188994, 1.00929999, 1.06658995, 0.98496997, 0.97990000, 0.99414003, 0.96126002, 1.00000000, 1.00569999, 1.02658999
2013-04-26T12:00:00.000000, 1.05799007, 0.99031496, 1.00120497, 1.01305509, 1.06344497, 0.98778498, 0.98102498, 0.99317002, 0.96571505, 1.00000000, 1.00988007, 1.02868998
2013-04-27T12:00:00.000000, 1.05602002, 0.98689997, 1.00051999, 1.01681006, 1.06029999, 0.99059999, 0.98215002, 0.99220002, 0.97017002, 1.00000000, 1.01406002, 1.03078997
2013-04-28T12:00:00.000000, 1.03930497, 0.97632003, 0.98895502, 1.00786996, 1.05164003, 0.98151499, 0.97422504, 0.98426998, 0.96025503, 1.00000000, 1.00495005, 1.02330995
2013-04-29T12:00:00.000000, 1.02259004, 0.96574003, 0.97738999, 0.99892998, 1.04297996, 0.97242999, 0.96630001, 0.97634000, 0.95033997, 1.00000000, 0.99584001, 1.01583004
2013-04-30T12:00:00.000000, 1.03884006, 0.97145998, 0.98871505, 1.00502992, 1.05457497, 0.98082000, 0.97417998, 0.98681998, 0.95752501, 1.00000000, 1.00374496, 1.01994503
2013-05-01T12:00:00.000000, 1.05508995, 0.97718000, 1.00004005, 1.01112998, 1.06616998, 0.98921001, 0.98206002, 0.99730003, 0.96471000, 1.00000000, 1.01164997, 1.02406001
2013-05-02T12:00:00.000000, 1.05185997, 0.98984998, 0.99717999, 1.01946998, 1.06786001, 0.99523002, 0.98579001, 0.99256003, 0.93887001, 1.00000000, 0.99278003, 1.01265001
2013-05-03T12:00:00.000000, 1.05922997, 0.99908996, 1.00630498, 1.02714491, 1.06806993, 1.00191498, 0.99111497, 0.99862504, 0.94093001, 1.00000000, 0.99003506, 1.01200509
2013-05-04T12:00:00.000000, 1.06659997, 1.00832999, 1.01542997, 1.03481996, 1.06827998, 1.00860000, 0.99643999, 1.00469005, 0.94299001, 1.00000000, 0.98729002, 1.01136005
2013-05-05T12:00:00.000000, 1.08084500, 1.02208495, 1.02711248, 1.04181004, 1.07591248, 1.01348746, 1.00013494, 1.01252747, 0.96127248, 1.00000000, 1.00261998, 1.03388000
2013-05-06T12:00:00.000000, 1.09508991, 1.03584003, 1.03879499, 1.04879999, 1.08354497, 1.01837492, 1.00382996, 1.02036500, 0.97955501, 1.00000000, 1.01795006, 1.05640006
2013-05-07T12:00:00.000000, 1.10933495, 1.04959500, 1.05047750, 1.05578995, 1.09117746, 1.02326250, 1.00752497, 1.02820253, 0.99783748, 1.00000000, 1.03328001, 1.07892001
2013-05-08T12:00:00.000000, 1.12357998, 1.06334996, 1.06216002, 1.06278002, 1.09880996, 1.02814996, 1.01121998, 1.03603995, 1.01611996, 1.00000000, 1.04860997, 1.10143995
2013-05-09T12:00:00.000000, 1.11817336, 1.05593252, 1.05507672, 1.05592501, 1.09283996, 1.01990664, 1.00414336, 1.02929664, 1.00630832, 1.00000000, 1.03701997, 1.08935666
2013-05-10T12:00:00.000000, 1.11276662, 1.04851496, 1.04799330, 1.04907000, 1.08686996, 1.01166332, 0.99706662, 1.02255332, 0.99649662, 1.00000000, 1.02542996, 1.07727325
2013-05-11T12:00:00.000000, 1.10736001, 1.04109752, 1.04091001, 1.04221499, 1.08089995, 1.00342000, 0.98999000, 1.01581001, 0.98668498, 1.00000000, 1.01383996, 1.06518996
2013-05-12T12:00:00.000000, 1.10195327, 1.03367996, 1.03382671, 1.03535998, 1.07492995, 0.99517661, 0.98291332, 1.00906658, 0.97687328, 1.00000000, 1.00224996, 1.05310667
2013-05-13T12:00:00.000000, 1.09654665, 1.02626252, 1.02674329, 1.02850497, 1.06895995, 0.98693329, 0.97583663, 1.00232327, 0.96706164, 1.00000000, 0.99065995, 1.04102325
2013-05-14T12:00:00.000000, 1.09114003, 1.01884496, 1.01966000, 1.02165008, 1.06298995, 0.97868997, 0.96876001, 0.99557996, 0.95725000, 1.00000000, 0.97906995, 1.02893996
2013-05-15T12:00:00.000000, 1.08573329, 1.01142752, 1.01257670, 1.01479506, 1.05701995, 0.97044665, 0.96168333, 0.98883665, 0.94743830, 1.00000000, 0.96748000, 1.01685667
2013-05-16T12:00:00.000000, 1.08032668, 1.00400996, 1.00549328, 1.00794005, 1.05104995, 0.96220332, 0.95460665, 0.98209333, 0.93762666, 1.00000000, 0.95589000, 1.00477326
2013-05-17T12:00:00.000000, 1.07491994, 0.99659252, 0.99840999, 1.00108504, 1.04507995, 0.95395994, 0.94752997, 0.97535002, 0.92781496, 1.00000000, 0.94430000, 0.99268997
2013-05-18T12:00:00.000000, 1.06951332, 0.98917502, 0.99132663, 0.99423003, 1.03910995, 0.94571662, 0.94045329, 0.96860671, 0.91800332, 1.00000000, 0.93270999, 0.98060662
2013-05-19T12:00:00.000000, 1.06410658, 0.98175752, 0.98424333, 0.98737502, 1.03313994, 0.93747330, 0.93337667, 0.96186334, 0.90819162, 1.00000000, 0.92111999, 0.96852332
2013-05-20T12:00:00.000000, 1.05869997, 0.97434002, 0.97715998, 0.98052001, 1.02716994, 0.92922997, 0.92629999, 0.95512003, 0.89837998, 1.00000000, 0.90952998, 0.95643997
2013-05-21T12:00:00.000000, 1.04695666, 0.96928000, 0.95100999, 0.97872001, 1.02353001, 0.91106999, 0.92043334, 0.94755000, 0.89629000, 1.00000000, 0.91481000, 0.96309000
2013-05-22T12:00:00.000000, 1.03521335, 0.96421999, 0.95457000, 0.98255002, 1.01988995, 0.91510999, 0.91456664, 0.93998003, 0.90528500, 1.00000000, 0.91920000, 0.97328001
2013-05-23T12:00:00.000000, 1.02347004, 0.95915997, 0.95813000, 0.98637998, 1.01625001, 0.91914999, 0.90869999, 0.93241000, 0.91428000, 1.00000000, 0.92359000, 0.98347002
2013-05-24T12:00:00.000000, 1.00795996, 0.92493999, 0.92773002, 0.93778998, 1.00451005, 0.89051002, 0.88367999, 0.90314001, 0.85078001, 1.00000000, 0.87086999, 0.90573001
2013-05-25T12:00:00.000000, 1.01573002, 0.94047999, 0.94546998, 0.95400000, 0.99667001, 0.90785998, 0.89945000, 0.92088997, 0.86245000, 1.00000000, 0.88224000, 0.91920000
2013-05-26T12:00:00.000000, 1.01429331, 0.93915248, 0.94332749, 0.95024252, 1.02869499, 0.90802252, 0.89989501, 0.92920333, 0.86606503, 1.00000000, 0.88901252, 0.92621499
2013-05-27T12:00:00.000000, 1.01285672, 0.93782496, 0.94118500, 0.94648504, 1.06071997, 0.90818501, 0.90033996, 0.93751663, 0.86967999, 1.00000000, 0.89578497, 0.93323004
2013-05-28T12:00:00.000000, 1.01142001, 0.93649751, 0.93904251, 0.94272751, 0.99339998, 0.90834749, 0.90078497, 0.94582999, 0.87329495, 1.00000000, 0.90255749, 0.94024503
2013-05-29T12:00:00.000000, 0.99535000, 0.93516999, 0.93690002, 0.93897003, 0.99375999, 0.90851003, 0.90122998, 0.92137998, 0.87690997, 1.00000000, 0.90933001, 0.94726002
2013-05-30T12:00:00.000000, 0.97044998, 0.92316002, 0.92144001, 0.95157999, 0.98196000, 0.90970999, 0.89933997, 0.91667002, 0.87844998, 1.00000000, 0.91469997, 0.95674002
2013-05-31T12:00:00.000000, 1.00667000, 0.94024003, 0.94973999, 0.96728998, 1.00343001, 0.93314999, 0.92216998, 0.94098002, 0.92158002, 1.00000000, 0.95529002, 0.99527001
2013-06-01T12:00:00.000000, 0.94852000, 0.95484000, 0.89007998, 0.98333997, 0.92741001, 0.89346999, 0.93018001, 0.88347000, 0.92134333, 1.00000000, 0.95488334, 0.99506670
2013-06-02T12:00:00.000000, 1.03760004, 0.96944004, 0.89428002, 0.99939001, 1.03284001, 0.89159000, 0.93818998, 0.96526998, 0.92110670, 1.00000000, 0.95447665, 0.99486333
2013-06-03T12:00:00.000000, 1.03232002, 0.98404002, 0.97355002, 1.01543999, 1.02197003, 0.95817000, 0.94620001, 0.95616001, 0.92087001, 1.00000000, 0.95406997, 0.99466002
2013-06-04T12:00:00.000000, 0.98908001, 0.97177005, 0.92312002, 0.99608499, 1.03427994, 0.90842998, 0.93814504, 0.90912002, 0.92635000, 1.00000000, 0.95935500, 1.00089002
2013-06-05T12:00:00.000000, 1.03857005, 0.95950001, 0.95995998, 0.97672999, 1.03289998, 0.94142997, 0.93009001, 0.95782000, 0.93182999, 1.00000000, 0.96464002, 1.00712001
2013-06-06T12:00:00.000000, 1.01832998, 0.94186997, 0.94389999, 0.95138001, 1.02376997, 0.91908997, 0.90925997, 0.93046999, 0.90772003, 1.00000000, 0.93734998, 0.97145998
2013-06-07T12:00:00.000000, 1.03386998, 0.95300001, 0.95665997, 0.96381998, 1.03816998, 0.93058997, 0.92518997, 0.94389999, 0.92093998, 1.00000000, 0.95122999, 0.97523999
2013-06-08T12:00:00.000000, 1.05572999, 0.95100999, 0.92465001, 0.96427000, 1.04349005, 0.92585999, 0.92192495, 0.97425002, 0.92104000, 1.00000000, 0.94533002, 0.97559500
2013-06-09T12:00:00.000000, 1.04649997, 0.94902003, 0.96217000, 0.96472001, 1.03828001, 0.93158001, 0.91865999, 0.93660003, 0.92114002, 1.00000000, 0.93943000, 0.97595000
2013-06-10T12:00:00.000000, 1.06007004, 0.97883999, 0.97977000, 1.00743997, 1.05448997, 0.95428997, 0.94344997, 0.96705002, 0.94498998, 1.00000000, 0.97049999, 1.00507998
2013-06-11T12:00:00.000000, 1.08273995, 0.98448002, 0.99068999, 1.01748002, 1.08070004, 0.96424001, 0.94906998, 0.97474003, 0.96297997, 1.00000000, 0.97525001, 1.01552999
2013-06-12T12:00:00.000000, 1.11268997, 1.02029002, 1.01970005, 1.01760995, 1.09572995, 0.99431998, 0.98807001, 1.00351000, 0.98017001, 1.00000000, 1.01452994, 1.01933002
2013-06-13T12:00:00.000000, 1.08429003, 0.97705001, 0.99364001, 1.01989996, 1.09173000, 0.97226000, 0.95819002, 1.01979005, 0.96680999, 1.00000000, 0.98883998, 1.01864004
2013-06-14T12:00:00.000000, 1.11512995, 1.01018000, 1.02188003, 1.02700996, 1.07488000, 0.98768997, 0.97956997, 1.00051999, 0.97302002, 1.00000000, 0.99243999, 1.01694000
2013-06-15T12:00:00.000000, 1.12967002, 1.05490005, 1.01794004, 1.04997003, 1.08632004, 0.98790997, 0.99546999, 1.00940001, 0.98040003, 1.00000000, 1.00463998, 1.03275001
2013-06-16T12:00:00.000000, 1.11592996, 1.01507998, 1.01831996, 1.04241002, 1.09377003, 0.98655999, 0.97472000, 0.99888998, 0.97327000, 1.00000000, 0.99093002, 1.01499999
2013-06-17T12:00:00.000000, 1.14138997, 1.02681994, 1.03507996, 1.04589999, 1.09662998, 1.00090003, 0.98724002, 1.01034999, 0.98756999, 1.00000000, 1.00750995, 1.02845001
2013-06-18T12:00:00.000000, 1.10926998, 1.02189994, 1.02564502, 1.04597497, 1.09631002, 0.99317002, 0.98013997, 1.00074005, 0.98021495, 1.00000000, 0.99325001, 1.01525998
2013-06-19T12:00:00.000000, 1.12203002, 1.01698005, 1.01620996, 1.04604995, 1.09531999, 0.98544002, 0.97303998, 0.99800998, 0.97285998, 1.00000000, 0.97899002, 1.00206995
2013-06-20T12:00:00.000000, 1.13931000, 1.02869999, 1.02941000, 1.00645995, 1.09801996, 0.99888998, 0.98272002, 1.01329005, 0.98966998, 1.00000000, 0.99831003, 1.01996005
2013-06-21T12:00:00.000000, 1.12343001, 1.01183999, 1.01892996, 1.03893006, 1.09086001, 0.99023998, 0.97483999, 1.00604999, 0.98189002, 1.00000000, 0.99236000, 1.01328003
2013-06-22T12:00:00.000000, 1.12022996, 1.02354002, 1.02805996, 1.01038003, 1.09875000, 1.00263000, 0.98861003, 1.01273000, 0.99856001, 1.00000000, 1.00909996, 1.03056002
2013-06-23T12:00:00.000000, 1.11401498, 1.01394999, 1.01673996, 1.02311003, 1.14054000, 0.99342501, 0.97901499, 1.00813508, 0.98298001, 1.00000000, 0.99357998, 1.01501000
2013-06-24T12:00:00.000000, 1.10780001, 1.00435996, 1.00541997, 1.03584003, 1.10205996, 0.98422003, 0.96942002, 1.00354004, 0.96740001, 1.00000000, 0.97806001, 0.99945998
2013-06-25T12:00:00.000000, 1.12190998, 1.00422251, 1.02295995, 1.05346000, 1.10960495, 0.99807000, 0.98350000, 1.00435507, 0.98514998, 1.00000000, 0.99412000, 1.01628006
2013-06-26T12:00:00.000000, 1.11617136, 1.00408494, 1.02124429, 1.04469573, 1.11714995, 0.99662286, 0.98120856, 1.00516999, 0.98488569, 1.00000000, 0.99403000, 1.02061999
2013-06-27T12:00:00.000000, 1.11043286, 1.00394750, 1.01952851, 1.03593147, 1.11368823, 0.99517572, 0.97891712, 1.00598502, 0.98462141, 1.00000000, 0.99394000, 1.02496004
2013-06-28T12:00:00.000000, 1.10469425, 1.00380993, 1.01781285, 1.02716720, 1.11022663, 0.99372858, 0.97662568, 1.00679994, 0.98435712, 1.00000000, 0.99384999, 1.02929997
2013-06-29T12:00:00.000000, 1.09895575, 1.00367248, 1.01609707, 1.01840281, 1.10676503, 0.99228144, 0.97433430, 1.00761497, 0.98409283, 1.00000000, 0.99375999, 1.03364003
2013-06-30T12:00:00.000000, 1.09321713, 1.00353503, 1.01438141, 1.00963855, 1.10330331, 0.99083430, 0.97204286, 1.00843000, 0.98382854, 1.00000000, 0.99366999, 1.03797996
2013-07-01T12:00:00.000000, 1.08747864, 1.00339746, 1.01266563, 1.00087428, 1.09984159, 0.98938715, 0.96975142, 1.00924492, 0.98356426, 1.00000000, 0.99357998, 1.04232001
2013-07-02T12:00:00.000000, 1.08174002, 1.00326002, 1.01094997, 0.99211001, 1.09638000, 0.98794001, 0.96745998, 1.01005995, 0.98329997, 1.00000000, 0.99348998, 1.04665995
2013-07-03T12:00:00.000000, 1.10414338, 1.02272999, 1.02771330, 1.01629663, 1.09712005, 1.00783002, 0.98570329, 1.02672994, 1.00612998, 1.00000000, 1.02333999, 1.06980002
2013-07-04T12:00:00.000000, 1.12654662, 1.04219997, 1.04447663, 1.04048336, 1.09785998, 1.02771997, 1.00394666, 1.04340005, 1.02895999, 1.00000000, 1.05318999, 1.09293997
2013-07-05T12:00:00.000000, 1.14894998, 1.06166995, 1.06123996, 1.06466997, 1.09860003, 1.04761004, 1.02218997, 1.06007004, 1.05179000, 1.00000000, 1.08304000, 1.11608005
2013-07-06T12:00:00.000000, 1.14047503, 1.04847991, 1.05105495, 1.03876495, 1.08652258, 1.02907503, 1.00814247, 1.04276252, 1.03247750, 1.00000000, 1.05266750, 1.09252751
2013-07-07T12:00:00.000000, 1.13199997, 1.03529000, 1.04086995, 1.01285994, 1.07444501, 1.01054001, 0.99409497, 1.02545500, 1.01316500, 1.00000000, 1.02229500, 1.06897497
2013-07-08T12:00:00.000000, 1.12352490, 1.02209997, 1.03068495, 0.98695499, 1.06236744, 0.99200499, 0.98004752, 1.00814748, 0.99385250, 1.00000000, 0.99192250, 1.04542255
2013-07-09T12:00:00.000000, 1.11504996, 1.00890994, 1.02049994, 0.96104997, 1.05028999, 0.97346997, 0.96600002, 0.99084002, 0.97454000, 1.00000000, 0.96155000, 1.02187002
2013-07-10T12:00:00.000000, 1.10704994, 1.02907002, 1.01830995, 1.05762005, 1.09401000, 0.98583001, 0.97197998, 1.00158000, 0.97781998, 1.00000000, 0.98875999, 1.03030002
2013-07-11T12:00:00.000000, 1.13141990, 1.03044748, 1.02399492, 1.05730748, 1.12819004, 0.99141252, 0.97787499, 1.02644002, 0.98330498, 1.00000000, 0.99500251, 1.03205252
2013-07-12T12:00:00.000000, 1.15578997, 1.03182507, 1.02968001, 1.05699503, 1.11122000, 0.99699497, 0.98377001, 1.05130005, 0.98878998, 1.00000000, 1.00124502, 1.03380501
2013-07-13T12:00:00.000000, 1.13442004, 1.03320253, 1.03536499, 1.05668259, 1.10531998, 1.00257754, 0.98966497, 1.02337003, 0.99427497, 1.00000000, 1.00748754, 1.03555751
